2022-06-03;GGBR4;0;29,990;400;100820387;3810;1;2022-06-03
2022-06-03;GGBR4;0;29,990;100;100820387;3820;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;100820387;3830;1;2022-06-03
2022-06-03;GGBR4;0;30,000;300;100820387;3840;1;2022-06-03
2022-06-03;GGBR4;0;30,000;400;100820387;3850;1;2022-06-03
2022-06-03;GGBR4;0;30,000;400;100820387;3860;1;2022-06-03
2022-06-03;GGBR4;0;30,000;500;100820387;3870;1;2022-06-03
2022-06-03;GGBR4;0;29,970;100;100820663;3880;1;2022-06-03
2022-06-03;GGBR4;0;29,970;600;100821780;3890;1;2022-06-03
2022-06-03;GGBR4;0;29,970;300;100821790;3900;1;2022-06-03
2022-06-03;GGBR4;0;29,970;300;100827337;3910;1;2022-06-03
2022-06-03;GGBR4;0;29,980;400;100827917;3920;1;2022-06-03
2022-06-03;GGBR4;0;29,980;400;100827917;3930;1;2022-06-03
2022-06-03;GGBR4;0;29,990;100;100827917;3940;1;2022-06-03
2022-06-03;GGBR4;0;29,980;100;100830283;3950;1;2022-06-03
2022-06-03;GGBR4;0;30,000;400;100836433;3960;1;2022-06-03
2022-06-03;GGBR4;0;30,000;200;100836433;3970;1;2022-06-03
2022-06-03;GGBR4;0;30,000;400;100848667;3980;1;2022-06-03
2022-06-03;GGBR4;0;30,000;600;100849433;3990;1;2022-06-03
2022-06-03;GGBR4;0;29,980;100;100854733;4000;1;2022-06-03
2022-06-03;GGBR4;0;29,980;100;100854827;4010;1;2022-06-03
2022-06-03;GGBR4;0;29,970;300;100913920;4020;1;2022-06-03
2022-06-03;GGBR4;0;29,970;300;100913927;4030;1;2022-06-03
2022-06-03;GGBR4;0;29,970;300;100913930;4040;1;2022-06-03
2022-06-03;GGBR4;0;29,980;400;100917543;4050;1;2022-06-03
2022-06-03;GGBR4;0;29,980;400;100917543;4060;1;2022-06-03
2022-06-03;GGBR4;0;29,980;100;100917543;4070;1;2022-06-03
2022-06-03;GGBR4;0;29,990;100;100917543;4080;1;2022-06-03
2022-06-03;GGBR4;0;29,970;300;100923477;4090;1;2022-06-03
2022-06-03;GGBR4;0;29,970;600;100923480;4100;1;2022-06-03
2022-06-03;GGBR4;0;29,970;3800;100923483;4110;1;2022-06-03
2022-06-03;GGBR4;0;29,970;100;100923483;4120;1;2022-06-03
2022-06-03;GGBR4;0;29,970;100;100923483;4130;1;2022-06-03
2022-06-03;GGBR4;0;29,970;100;100925017;4140;1;2022-06-03
2022-06-03;GGBR4;0;29,950;100;100928627;4150;1;2022-06-03
2022-06-03;GGBR4;0;29,950;100;100929023;4160;1;2022-06-03
2022-06-03;GGBR4;0;29,960;100;100936997;4170;1;2022-06-03
2022-06-03;GGBR4;0;29,960;400;100936997;4180;1;2022-06-03
2022-06-03;GGBR4;0;29,960;100;100938260;4190;1;2022-06-03
2022-06-03;GGBR4;0;29,950;500;100938323;4200;1;2022-06-03
2022-06-03;GGBR4;0;29,950;100;100940867;4210;1;2022-06-03
2022-06-03;GGBR4;0;29,950;400;100942563;4220;1;2022-06-03
2022-06-03;GGBR4;0;29,950;900;100946920;4230;1;2022-06-03
2022-06-03;GGBR4;0;29,950;900;100949177;4240;1;2022-06-03
2022-06-03;GGBR4;0;29,950;100;100949180;4250;1;2022-06-03
2022-06-03;GGBR4;0;29,950;1400;100949180;4260;1;2022-06-03
2022-06-03;GGBR4;0;29,950;600;100949187;4270;1;2022-06-03
2022-06-03;GGBR4;0;29,950;4300;100949187;4280;1;2022-06-03
2022-06-03;GGBR4;0;29,950;2700;100949187;4290;1;2022-06-03
2022-06-03;GGBR4;0;29,950;6000;100949187;4300;1;2022-06-03
2022-06-03;GGBR4;0;29,950;300;100949190;4310;1;2022-06-03
2022-06-03;GGBR4;0;29,950;11800;100949193;4320;1;2022-06-03
2022-06-03;GGBR4;0;29,950;24900;100949193;4330;1;2022-06-03
2022-06-03;GGBR4;0;29,950;3000;100949193;4340;1;2022-06-03
2022-06-03;GGBR4;0;29,950;200;100949193;4350;1;2022-06-03
2022-06-03;GGBR4;0;29,940;100;100949203;4360;1;2022-06-03
2022-06-03;GGBR4;0;29,950;400;100950037;4370;1;2022-06-03
2022-06-03;GGBR4;0;29,940;400;100950547;4380;1;2022-06-03
2022-06-03;GGBR4;0;29,940;100;100950547;4390;1;2022-06-03
2022-06-03;GGBR4;0;29,940;100;100950547;4400;1;2022-06-03
2022-06-03;GGBR4;0;29,950;400;100956083;4410;1;2022-06-03
2022-06-03;GGBR4;0;29,950;500;100956083;4420;1;2022-06-03
2022-06-03;GGBR4;0;29,940;300;100958533;4430;1;2022-06-03
2022-06-03;GGBR4;0;29,950;100;100959877;4440;1;2022-06-03
2022-06-03;GGBR4;0;29,940;100;101002623;4450;1;2022-06-03
2022-06-03;GGBR4;0;29,940;100;101002730;4460;1;2022-06-03
2022-06-03;GGBR4;0;29,960;200;101004723;4470;1;2022-06-03
2022-06-03;GGBR4;0;29,960;100;101004723;4480;1;2022-06-03
2022-06-03;GGBR4;0;29,960;100;101004723;4490;1;2022-06-03
2022-06-03;GGBR4;0;29,970;100;101007533;4500;1;2022-06-03
2022-06-03;GGBR4;0;29,970;200;101007533;4510;1;2022-06-03
2022-06-03;GGBR4;0;29,970;400;101008457;4520;1;2022-06-03
2022-06-03;GGBR4;0;29,970;1000;101011850;4530;1;2022-06-03
2022-06-03;GGBR4;0;29,970;1000;101011850;4540;1;2022-06-03
2022-06-03;GGBR4;0;29,970;1000;101011853;4550;1;2022-06-03
2022-06-03;GGBR4;0;29,970;1000;101011853;4560;1;2022-06-03
2022-06-03;GGBR4;0;29,970;500;101012677;4570;1;2022-06-03
2022-06-03;GGBR4;0;29,990;100;101012677;4580;1;2022-06-03
2022-06-03;GGBR4;0;30,020;1000;101021327;4590;1;2022-06-03
2022-06-03;GGBR4;0;30,040;400;101028937;4600;1;2022-06-03
2022-06-03;GGBR4;0;30,040;400;101028937;4610;1;2022-06-03
2022-06-03;GGBR4;0;30,040;200;101028937;4620;1;2022-06-03
2022-06-03;GGBR4;0;30,040;100;101028937;4630;1;2022-06-03
2022-06-03;GGBR4;0;30,050;100;101028937;4640;1;2022-06-03
2022-06-03;GGBR4;0;30,050;200;101028937;4650;1;2022-06-03
2022-06-03;GGBR4;0;30,050;100;101028937;4660;1;2022-06-03
2022-06-03;GGBR4;0;30,050;400;101028937;4670;1;2022-06-03
2022-06-03;GGBR4;0;30,050;400;101028937;4680;1;2022-06-03
2022-06-03;GGBR4;0;30,050;200;101028937;4690;1;2022-06-03
2022-06-03;GGBR4;0;30,050;500;101028937;4700;1;2022-06-03
2022-06-03;GGBR4;0;30,060;100;101028937;4710;1;2022-06-03
2022-06-03;GGBR4;0;30,060;100;101028937;4720;1;2022-06-03
2022-06-03;GGBR4;0;30,060;300;101028937;4730;1;2022-06-03
2022-06-03;GGBR4;0;30,060;100;101028937;4740;1;2022-06-03
2022-06-03;GGBR4;0;30,060;400;101028937;4750;1;2022-06-03
2022-06-03;GGBR4;0;30,060;200;101028937;4760;1;2022-06-03
2022-06-03;GGBR4;0;30,060;600;101028937;4770;1;2022-06-03
2022-06-03;GGBR4;0;30,060;100;101028937;4780;1;2022-06-03
2022-06-03;GGBR4;0;30,060;1600;101028937;4790;1;2022-06-03
2022-06-03;GGBR4;0;30,070;100;101028937;4800;1;2022-06-03
2022-06-03;GGBR4;0;30,070;500;101028937;4810;1;2022-06-03
2022-06-03;GGBR4;0;30,070;700;101028937;4820;1;2022-06-03
2022-06-03;GGBR4;0;30,070;100;101028937;4830;1;2022-06-03
2022-06-03;GGBR4;0;30,070;400;101028937;4840;1;2022-06-03
2022-06-03;GGBR4;0;30,070;200;101028937;4850;1;2022-06-03
2022-06-03;GGBR4;0;30,070;400;101028937;4860;1;2022-06-03
2022-06-03;GGBR4;0;30,070;2600;101028940;4870;1;2022-06-03
2022-06-03;GGBR4;0;30,060;100;101034067;4880;1;2022-06-03
2022-06-03;GGBR4;0;30,060;100;101034067;4890;1;2022-06-03
2022-06-03;GGBR4;0;30,050;400;101035593;4900;1;2022-06-03
2022-06-03;GGBR4;0;30,040;500;101036150;4910;1;2022-06-03
2022-06-03;GGBR4;0;30,030;100;101036680;4920;1;2022-06-03
2022-06-03;GGBR4;0;30,080;300;101058037;4930;1;2022-06-03
2022-06-03;GGBR4;0;30,060;100;101100520;4940;1;2022-06-03
2022-06-03;GGBR4;0;30,060;100;101100520;4950;1;2022-06-03
2022-06-03;GGBR4;0;30,060;100;101108723;4960;1;2022-06-03
2022-06-03;GGBR4;0;30,060;200;101108723;4970;1;2022-06-03
2022-06-03;GGBR4;0;30,070;400;101108723;4980;1;2022-06-03
2022-06-03;GGBR4;0;30,070;300;101108723;4990;1;2022-06-03
2022-06-03;GGBR4;0;30,040;100;101110683;5000;1;2022-06-03
2022-06-03;GGBR4;0;30,030;200;101114023;5010;1;2022-06-03
2022-06-03;GGBR4;0;30,030;100;101119410;5020;1;2022-06-03
2022-06-03;GGBR4;0;30,050;100;101141570;5030;1;2022-06-03
2022-06-03;GGBR4;0;30,040;200;101141570;5040;1;2022-06-03
2022-06-03;GGBR4;0;30,060;200;101143373;5050;1;2022-06-03
2022-06-03;GGBR4;0;30,070;100;101143377;5060;1;2022-06-03
2022-06-03;GGBR4;0;30,070;200;101143377;5070;1;2022-06-03
2022-06-03;GGBR4;0;30,070;100;101144747;5080;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;101146690;5090;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;101148607;5100;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;101221280;5110;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;101221310;5120;1;2022-06-03
2022-06-03;GGBR4;0;30,120;100;101221407;5130;1;2022-06-03
2022-06-03;GGBR4;0;30,120;100;101221407;5140;1;2022-06-03
2022-06-03;GGBR4;0;30,120;400;101222777;5150;1;2022-06-03
2022-06-03;GGBR4;0;30,110;400;101222777;5160;1;2022-06-03
2022-06-03;GGBR4;0;30,110;400;101222777;5170;1;2022-06-03
2022-06-03;GGBR4;0;30,110;100;101222777;5180;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;101227737;5190;1;2022-06-03
2022-06-03;GGBR4;0;30,120;200;101229853;5200;1;2022-06-03
2022-06-03;GGBR4;0;30,120;300;101229857;5210;1;2022-06-03
2022-06-03;GGBR4;0;30,120;300;101230457;5220;1;2022-06-03
2022-06-03;GGBR4;0;30,120;200;101230457;5230;1;2022-06-03
2022-06-03;GGBR4;0;30,120;200;101233087;5240;1;2022-06-03
2022-06-03;GGBR4;0;30,130;100;101233087;5250;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;101235020;5260;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;101235020;5270;1;2022-06-03
2022-06-03;GGBR4;0;30,100;200;101235020;5280;1;2022-06-03
2022-06-03;GGBR4;0;30,090;200;101235020;5290;1;2022-06-03
2022-06-03;GGBR4;0;30,100;400;101243617;5300;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;101243617;5310;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;101243617;5320;1;2022-06-03
2022-06-03;GGBR4;0;30,120;2000;101245080;5330;1;2022-06-03
2022-06-03;GGBR4;0;30,120;600;101254687;5340;1;2022-06-03
2022-06-03;GGBR4;0;30,120;400;101254687;5350;1;2022-06-03
2022-06-03;GGBR4;0;30,120;100;101311217;5360;1;2022-06-03
2022-06-03;GGBR4;0;30,120;1900;101316217;5370;1;2022-06-03
2022-06-03;GGBR4;0;30,120;200;101316217;5380;1;2022-06-03
2022-06-03;GGBR4;0;30,120;100;101316217;5390;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;101330047;5400;1;2022-06-03
2022-06-03;GGBR4;0;30,080;200;101330550;5410;1;2022-06-03
2022-06-03;GGBR4;0;30,080;100;101338917;5420;1;2022-06-03
2022-06-03;GGBR4;0;30,070;400;101343577;5430;1;2022-06-03
2022-06-03;GGBR4;0;30,070;100;101344057;5440;1;2022-06-03
2022-06-03;GGBR4;0;30,070;500;101408270;5450;1;2022-06-03
2022-06-03;GGBR4;0;30,070;100;101408270;5460;1;2022-06-03
2022-06-03;GGBR4;0;30,070;100;101408270;5470;1;2022-06-03
2022-06-03;GGBR4;0;30,050;100;101408817;5480;1;2022-06-03
2022-06-03;GGBR4;0;30,040;100;101408823;5490;1;2022-06-03
2022-06-03;GGBR4;0;30,030;600;101408827;5500;1;2022-06-03
2022-06-03;GGBR4;0;30,030;700;101408857;5510;1;2022-06-03
2022-06-03;GGBR4;0;30,030;200;101409190;5520;1;2022-06-03
2022-06-03;GGBR4;0;30,030;400;101409190;5530;1;2022-06-03
2022-06-03;GGBR4;0;30,030;400;101409190;5540;1;2022-06-03
2022-06-03;GGBR4;0;30,030;1000;101409193;5550;1;2022-06-03
2022-06-03;GGBR4;0;30,020;200;101409193;5560;1;2022-06-03
2022-06-03;GGBR4;0;30,020;2900;101409193;5570;1;2022-06-03
2022-06-03;GGBR4;0;30,010;200;101409197;5580;1;2022-06-03
2022-06-03;GGBR4;0;30,010;300;101409197;5590;1;2022-06-03
2022-06-03;GGBR4;0;30,010;200;101409197;5600;1;2022-06-03
2022-06-03;GGBR4;0;30,010;300;101409197;5610;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;101411833;5620;1;2022-06-03
2022-06-03;GGBR4;0;30,000;200;101411833;5630;1;2022-06-03
2022-06-03;GGBR4;0;30,000;200;101411833;5640;1;2022-06-03
2022-06-03;GGBR4;0;30,000;200;101411833;5650;1;2022-06-03
2022-06-03;GGBR4;0;30,030;1000;101414557;5660;1;2022-06-03
2022-06-03;GGBR4;0;30,030;600;101414557;5670;1;2022-06-03
2022-06-03;GGBR4;0;30,030;400;101414560;5680;1;2022-06-03
2022-06-03;GGBR4;0;30,030;500;101414560;5690;1;2022-06-03
2022-06-03;GGBR4;0;30,060;100;101438457;5700;1;2022-06-03
2022-06-03;GGBR4;0;30,040;200;101441053;5710;1;2022-06-03
2022-06-03;GGBR4;0;30,050;400;101446810;5720;1;2022-06-03
2022-06-03;GGBR4;0;30,050;200;101446810;5730;1;2022-06-03
2022-06-03;GGBR4;0;30,030;200;101500050;5740;1;2022-06-03
2022-06-03;GGBR4;0;30,030;100;101500050;5750;1;2022-06-03
2022-06-03;GGBR4;0;30,030;300;101500080;5760;1;2022-06-03
2022-06-03;GGBR4;0;30,030;300;101500080;5770;1;2022-06-03
2022-06-03;GGBR4;0;30,040;1100;101501557;5780;1;2022-06-03
2022-06-03;GGBR4;0;30,040;100;101501557;5790;1;2022-06-03
2022-06-03;GGBR4;0;30,060;100;101501810;5800;1;2022-06-03
2022-06-03;GGBR4;0;30,060;100;101501810;5810;1;2022-06-03
2022-06-03;GGBR4;0;30,060;300;101503970;5820;1;2022-06-03
2022-06-03;GGBR4;0;30,030;400;101504477;5830;1;2022-06-03
2022-06-03;GGBR4;0;30,030;200;101504477;5840;1;2022-06-03
2022-06-03;GGBR4;0;30,070;200;101504637;5850;1;2022-06-03
2022-06-03;GGBR4;0;30,050;200;101507733;5860;1;2022-06-03
2022-06-03;GGBR4;0;30,040;400;101508740;5870;1;2022-06-03
2022-06-03;GGBR4;0;30,040;200;101508740;5880;1;2022-06-03
2022-06-03;GGBR4;0;30,040;200;101508740;5890;1;2022-06-03
2022-06-03;GGBR4;0;30,010;200;101517787;5900;1;2022-06-03
2022-06-03;GGBR4;0;30,010;700;101517787;5910;1;2022-06-03
2022-06-03;GGBR4;0;30,010;2200;101517787;5920;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;101517787;5930;1;2022-06-03
2022-06-03;GGBR4;0;30,010;400;101517787;5940;1;2022-06-03
2022-06-03;GGBR4;0;30,010;200;101517950;5950;1;2022-06-03
2022-06-03;GGBR4;0;30,020;300;101518077;5960;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;101523380;5970;1;2022-06-03
2022-06-03;GGBR4;0;30,000;200;101533523;5980;1;2022-06-03
2022-06-03;GGBR4;0;30,000;200;101533523;5990;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;101533530;6000;1;2022-06-03
2022-06-03;GGBR4;0;30,010;200;101533530;6010;1;2022-06-03
2022-06-03;GGBR4;0;30,010;200;101533530;6020;1;2022-06-03
2022-06-03;GGBR4;0;30,020;400;101535757;6030;1;2022-06-03
2022-06-03;GGBR4;0;30,020;200;101539233;6040;1;2022-06-03
2022-06-03;GGBR4;0;30,020;400;101539233;6050;1;2022-06-03
2022-06-03;GGBR4;0;30,020;900;101539233;6060;1;2022-06-03
2022-06-03;GGBR4;0;30,020;400;101539233;6070;1;2022-06-03
2022-06-03;GGBR4;0;30,020;200;101539233;6080;1;2022-06-03
2022-06-03;GGBR4;0;30,020;100;101539233;6090;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;101540583;6100;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;101555843;6110;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;101555843;6120;1;2022-06-03
2022-06-03;GGBR4;0;29,990;100;101555857;6130;1;2022-06-03
2022-06-03;GGBR4;0;29,980;300;101555870;6140;1;2022-06-03
2022-06-03;GGBR4;0;29,980;600;101555873;6150;1;2022-06-03
2022-06-03;GGBR4;0;29,980;900;101555877;6160;1;2022-06-03
2022-06-03;GGBR4;0;29,980;100;101555877;6170;1;2022-06-03
2022-06-03;GGBR4;0;29,970;400;101556177;6180;1;2022-06-03
2022-06-03;GGBR4;0;29,970;200;101556177;6190;1;2022-06-03
2022-06-03;GGBR4;0;29,960;200;101556350;6200;1;2022-06-03
2022-06-03;GGBR4;0;29,960;400;101556350;6210;1;2022-06-03
2022-06-03;GGBR4;0;29,960;100;101556350;6220;1;2022-06-03
2022-06-03;GGBR4;0;29,980;200;101600273;6230;1;2022-06-03
2022-06-03;GGBR4;0;29,970;400;101600273;6240;1;2022-06-03
2022-06-03;GGBR4;0;29,970;200;101600273;6250;1;2022-06-03
2022-06-03;GGBR4;0;29,970;400;101600273;6260;1;2022-06-03
2022-06-03;GGBR4;0;29,970;1500;101600273;6270;1;2022-06-03
2022-06-03;GGBR4;0;29,970;800;101600273;6280;1;2022-06-03
2022-06-03;GGBR4;0;29,970;100;101606277;6290;1;2022-06-03
2022-06-03;GGBR4;0;29,960;500;101606663;6300;1;2022-06-03
2022-06-03;GGBR4;0;29,960;700;101606663;6310;1;2022-06-03
2022-06-03;GGBR4;0;29,960;300;101606663;6320;1;2022-06-03
2022-06-03;GGBR4;0;29,960;200;101606663;6330;1;2022-06-03
2022-06-03;GGBR4;0;29,950;200;101609910;6340;1;2022-06-03
2022-06-03;GGBR4;0;29,950;300;101609910;6350;1;2022-06-03
2022-06-03;GGBR4;0;29,950;100;101609910;6360;1;2022-06-03
2022-06-03;GGBR4;0;29,950;100;101609910;6370;1;2022-06-03
2022-06-03;GGBR4;0;29,940;300;101609917;6380;1;2022-06-03
2022-06-03;GGBR4;0;29,940;100;101614080;6390;1;2022-06-03
2022-06-03;GGBR4;0;29,940;400;101614080;6400;1;2022-06-03
2022-06-03;GGBR4;0;29,950;700;101614080;6410;1;2022-06-03
2022-06-03;GGBR4;0;29,950;400;101614080;6420;1;2022-06-03
2022-06-03;GGBR4;0;29,950;200;101614080;6430;1;2022-06-03
2022-06-03;GGBR4;0;29,950;5000;101614080;6440;1;2022-06-03
2022-06-03;GGBR4;0;29,960;200;101614083;6450;1;2022-06-03
2022-06-03;GGBR4;0;29,960;500;101614083;6460;1;2022-06-03
2022-06-03;GGBR4;0;29,960;300;101614083;6470;1;2022-06-03
2022-06-03;GGBR4;0;29,960;600;101614083;6480;1;2022-06-03
2022-06-03;GGBR4;0;29,960;500;101614083;6490;1;2022-06-03
2022-06-03;GGBR4;0;29,970;1400;101614087;6500;1;2022-06-03
2022-06-03;GGBR4;0;29,970;900;101614087;6510;1;2022-06-03
2022-06-03;GGBR4;0;29,970;2300;101614087;6520;1;2022-06-03
2022-06-03;GGBR4;0;29,960;200;101614087;6530;1;2022-06-03
2022-06-03;GGBR4;0;29,960;2800;101614093;6540;1;2022-06-03
2022-06-03;GGBR4;0;29,960;100;101614187;6550;1;2022-06-03
2022-06-03;GGBR4;0;29,960;300;101614197;6560;1;2022-06-03
2022-06-03;GGBR4;0;29,950;6000;101617183;6570;1;2022-06-03
2022-06-03;GGBR4;0;29,950;37200;101617183;6580;1;2022-06-03
2022-06-03;GGBR4;0;29,950;900;101617183;6590;1;2022-06-03
2022-06-03;GGBR4;0;29,970;1800;101630673;6600;1;2022-06-03
2022-06-03;GGBR4;0;29,970;500;101630673;6610;1;2022-06-03
2022-06-03;GGBR4;0;29,960;200;101631317;6620;1;2022-06-03
2022-06-03;GGBR4;0;29,960;100;101631317;6630;1;2022-06-03
2022-06-03;GGBR4;0;29,940;200;101635797;6640;1;2022-06-03
2022-06-03;GGBR4;0;29,940;200;101635797;6650;1;2022-06-03
2022-06-03;GGBR4;0;29,940;200;101636210;6660;1;2022-06-03
2022-06-03;GGBR4;0;29,940;100;101637407;6670;1;2022-06-03
2022-06-03;GGBR4;0;29,940;3500;101644867;6680;1;2022-06-03
2022-06-03;GGBR4;0;29,940;1100;101644867;6690;1;2022-06-03
2022-06-03;GGBR4;0;29,940;5100;101644867;6700;1;2022-06-03
2022-06-03;GGBR4;0;29,940;100;101644867;6710;1;2022-06-03
2022-06-03;GGBR4;0;29,940;200;101644950;6720;1;2022-06-03
2022-06-03;GGBR4;0;29,940;1800;101644953;6730;1;2022-06-03
2022-06-03;GGBR4;0;29,940;200;101645177;6740;1;2022-06-03
2022-06-03;GGBR4;0;29,950;100;101646507;6750;1;2022-06-03
2022-06-03;GGBR4;0;29,950;500;101646507;6760;1;2022-06-03
2022-06-03;GGBR4;0;29,950;200;101646507;6770;1;2022-06-03
2022-06-03;GGBR4;0;29,960;400;101646507;6780;1;2022-06-03
2022-06-03;GGBR4;0;29,960;400;101646507;6790;1;2022-06-03
2022-06-03;GGBR4;0;29,960;200;101646507;6800;1;2022-06-03
2022-06-03;GGBR4;0;29,960;200;101646507;6810;1;2022-06-03
2022-06-03;GGBR4;0;29,960;200;101646507;6820;1;2022-06-03
2022-06-03;GGBR4;0;29,960;400;101646507;6830;1;2022-06-03
2022-06-03;GGBR4;0;29,960;200;101646507;6840;1;2022-06-03
2022-06-03;GGBR4;0;29,960;400;101646507;6850;1;2022-06-03
2022-06-03;GGBR4;0;29,960;200;101646507;6860;1;2022-06-03
2022-06-03;GGBR4;0;29,960;100;101649870;6870;1;2022-06-03
2022-06-03;GGBR4;0;29,970;2700;101657300;6880;1;2022-06-03
2022-06-03;GGBR4;0;29,970;2300;101657303;6890;1;2022-06-03
2022-06-03;GGBR4;0;29,970;100;101657303;6900;1;2022-06-03
2022-06-03;GGBR4;0;29,970;2700;101657303;6910;1;2022-06-03
2022-06-03;GGBR4;0;29,970;400;101657303;6920;1;2022-06-03
2022-06-03;GGBR4;0;29,960;100;101659103;6930;1;2022-06-03
2022-06-03;GGBR4;0;29,960;800;101659107;6940;1;2022-06-03
2022-06-03;GGBR4;0;29,960;800;101659107;6950;1;2022-06-03
2022-06-03;GGBR4;0;29,960;600;101714717;6960;1;2022-06-03
2022-06-03;GGBR4;0;29,960;1400;101714723;6970;1;2022-06-03
2022-06-03;GGBR4;0;29,950;200;101715977;6980;1;2022-06-03
2022-06-03;GGBR4;0;29,970;1900;101727443;6990;1;2022-06-03
2022-06-03;GGBR4;0;29,970;300;101727443;7000;1;2022-06-03
2022-06-03;GGBR4;0;29,970;3000;101727450;7010;1;2022-06-03
2022-06-03;GGBR4;0;29,970;2000;101729480;7020;1;2022-06-03
2022-06-03;GGBR4;0;29,970;5000;101729480;7030;1;2022-06-03
2022-06-03;GGBR4;0;29,970;5000;101729480;7040;1;2022-06-03
2022-06-03;GGBR4;0;29,970;5000;101729480;7050;1;2022-06-03
2022-06-03;GGBR4;0;29,970;3000;101729480;7060;1;2022-06-03
2022-06-03;GGBR4;0;29,970;2000;101729483;7070;1;2022-06-03
2022-06-03;GGBR4;0;29,970;100;101730423;7080;1;2022-06-03
2022-06-03;GGBR4;0;29,970;200;101738450;7090;1;2022-06-03
2022-06-03;GGBR4;0;29,970;3000;101738453;7100;1;2022-06-03
2022-06-03;GGBR4;0;29,970;1700;101738457;7110;1;2022-06-03
2022-06-03;GGBR4;0;29,970;1700;101738457;7120;1;2022-06-03
2022-06-03;GGBR4;0;29,970;400;101738457;7130;1;2022-06-03
2022-06-03;GGBR4;0;29,970;1700;101738457;7140;1;2022-06-03
2022-06-03;GGBR4;0;29,970;400;101738457;7150;1;2022-06-03
2022-06-03;GGBR4;0;29,970;800;101738457;7160;1;2022-06-03
2022-06-03;GGBR4;0;29,970;4200;101738457;7170;1;2022-06-03
2022-06-03;GGBR4;0;29,970;400;101738457;7180;1;2022-06-03
2022-06-03;GGBR4;0;29,970;400;101738460;7190;1;2022-06-03
2022-06-03;GGBR4;0;29,980;100;101738460;7200;1;2022-06-03
2022-06-03;GGBR4;0;29,980;500;101738460;7210;1;2022-06-03
2022-06-03;GGBR4;0;30,000;200;101738463;7220;1;2022-06-03
2022-06-03;GGBR4;0;30,000;600;101738463;7230;1;2022-06-03
2022-06-03;GGBR4;0;30,000;400;101738463;7240;1;2022-06-03
2022-06-03;GGBR4;0;30,000;600;101738463;7250;1;2022-06-03
2022-06-03;GGBR4;0;30,000;600;101738463;7260;1;2022-06-03
2022-06-03;GGBR4;0;30,000;200;101738463;7270;1;2022-06-03
2022-06-03;GGBR4;0;30,000;200;101738463;7280;1;2022-06-03
2022-06-03;GGBR4;0;30,000;500;101738463;7290;1;2022-06-03
2022-06-03;GGBR4;0;30,000;100;101738463;7300;1;2022-06-03
2022-06-03;GGBR4;0;30,000;200;101738463;7310;1;2022-06-03
2022-06-03;GGBR4;0;30,000;600;101738463;7320;1;2022-06-03
2022-06-03;GGBR4;0;30,010;200;101738463;7330;1;2022-06-03
2022-06-03;GGBR4;0;30,010;200;101738463;7340;1;2022-06-03
2022-06-03;GGBR4;0;30,010;400;101738463;7350;1;2022-06-03
2022-06-03;GGBR4;0;30,010;200;101738463;7360;1;2022-06-03
2022-06-03;GGBR4;0;30,010;200;101738463;7370;1;2022-06-03
2022-06-03;GGBR4;0;30,010;100;101738463;7380;1;2022-06-03
2022-06-03;GGBR4;0;30,020;200;101738467;7390;1;2022-06-03
2022-06-03;GGBR4;0;30,020;200;101738467;7400;1;2022-06-03
2022-06-03;GGBR4;0;30,020;700;101738467;7410;1;2022-06-03
2022-06-03;GGBR4;0;30,020;400;101738467;7420;1;2022-06-03
2022-06-03;GGBR4;0;30,020;200;101738467;7430;1;2022-06-03
2022-06-03;GGBR4;0;30,040;100;101738493;7440;1;2022-06-03
2022-06-03;GGBR4;0;30,040;200;101738493;7450;1;2022-06-03
2022-06-03;GGBR4;0;30,040;300;101738493;7460;1;2022-06-03
2022-06-03;GGBR4;0;30,040;700;101738493;7470;1;2022-06-03
2022-06-03;GGBR4;0;30,040;400;101738493;7480;1;2022-06-03
2022-06-03;GGBR4;0;30,040;1300;101738493;7490;1;2022-06-03
2022-06-03;GGBR4;0;30,060;100;101751507;7500;1;2022-06-03
2022-06-03;GGBR4;0;30,100;500;101800233;7510;1;2022-06-03
2022-06-03;GGBR4;0;30,100;100;101800233;7520;1;2022-06-03
2022-06-03;GGBR4;0;30,120;200;101800737;7530;1;2022-06-03
2022-06-03;GGBR4;0;30,120;200;101800737;7540;1;2022-06-03
2022-06-03;GGBR4;0;30,120;100;101800737;7550;1;2022-06-03
2022-06-03;GGBR4;0;30,120;100;101800737;7560;1;2022-06-03
